667	519.831	764.687	1330.55	1e-06	
668	294.264	241.208	1490.96	1e-06	
669	152.119	374.637	2890.14	1e-06	
670	741.165	881.718	3218.99	1e-06	
671	718.679	469.225	2064.05	1e-06	
672	332.182	614.676	1532.23	1e-06	
673	828.747	426.93	2295.13	1e-06	
674	713.464	413.409	1010.5	1e-06	
675	648.474	59.1003	1121.04	1e-06	
676	532.508	552.684	2384.78	1e-06	
677	701.744	243.416	2884.11	1e-06	
678	239.648	870.624	227.109	1e-06	
679	184.74	245.158	2825.45	1e-06	
680	712.392	668.136	810.414	1e-06	
681	898.262	933.211	1799.49	1e-06	
682	789.521	640.893	1233.06	1e-06	
683	114.296	686.93	3020.52	1e-06	
684	76.4898	229.491	3278.23	1e-06	
685	48.145	436.677	3316.61	1e-06	
686	112.536	709.115	3755.4	1e-06	
687	111.599	998.684	4648.79	1e-06	
688	950.222	567.678	3347.35	1e-06	
689	749.017	433.441	3803.09	1e-06	
690	214.956	367.582	2988.17	1e-06	
691	719.869	274.056	812.125	1e-06	
692	28.5885	363.8	3659.36	1e-06	
693	683.797	228.425	1443.38	1e-06	
694	586.833	186.296	758.528	1e-06	
695	278.921	686.435	3184.54	1e-06	
696	400.82	612.675	4028.8	1e-06	
697	426.252	816.557	1061.04	1e-06	
698	78.9776	580.74	3757.74	1e-06	
699	343.107	878.224	175.248	1e-06	
700	764.356	412.596	4955.07	1e-06	
701	111.352	829.769	3583.71	1e-06	
702	606.199	808.097	3049.23	1e-06	
703	454.066	355.527	2589.53	1e-06	
704	347.834	156.383	1151.71	1e-06	
705	804.059	16.9893	522.452	1e-06	
706	820.615	645.237	1527.27	1e-06	
707	599.17	899.388	661.103	1e-06	
708	134.86	792.012	3774.53	1e-06	
709	12.6548	24.5995	3468.27	1e-06	
710	88.8202	619.294	3536.27	1e-06	
711	289.699	630.488	1002.29	1e-06	
712	341.428	317.506	4329.88	1e-06	
713	663.549	372.599	3834.16	1e-06	
714	116.491	841.531	1118.68	1e-06	
715	396.572	700.131	641.705	1e-06	
716	541.964	257.659	1043.6	1e-06	
717	553.228	349.729	2927.73	1e-06	
718	558.307	663.603	784.226	1e-06	
719	465.389	83.4076	4151.89	1e-06	
720	663.851	343.432	1899.31	1e-06	
721	205.349	903.622	715.344	1e-06	
722	627.342	476.051	4369.95	1e-06	
723	764.224	967.907	2816.88	1e-06	
724	539.664	245.04	1594.54	1e-06	
725	762.378	876.886	3278.17	1e-06	
726	874.04	945.079	2837.66	1e-06	
727	551.398	703.14	1852.1	1e-06	
728	22.6	994.057	3209.37	1e-06	
729	42.5696	26.3642	2088.46	1e-06	
730	44.4592	245.017	2059.32	1e-06	
731	868.224	2.87844	2587.6	1e-06	
732	41.3348	367.516	4077.94	1e-06	
733	970.04	986.057	3273.91	1e-06	
734	950.701	81.3088	2378.44	1e-06	
735	246.191	89.1436	4587.1	1e-06	
736	426.652	155.687	77.9455	1e-06	
737	20.6314	453.11	3768.53	1e-06	
738	366.069	373.897	3487.32	1e-06	
739	619.947	74.2544	2928.77	1e-06	
740	203.314	655.021	4465.94	1e-06	
741	621.05	522.368	2026.39	1e-06	
742	589.249	438.017	4582.44	1e-06	
743	501.412	876.941	3266.62	1e-06	
744	674.034	497.024	2269.84	1e-06	
745	561.021	553.957	2284.84	1e-06	
746	756.616	261.947	3338.08	1e-06	
747	870.477	37.4025	4827.82	1e-06	
748	746.295	480.274	3353.58	1e-06	
749	824.038	45.8528	4965.37	1e-06	
750	402.647	591.289	3016.25	1e-06	
751	649.692	941.016	1427.02	1e-06	
752	681.532	841.708	4902.43	1e-06	
753	90.7396	667.446	1913.43	1e-06	
754	137.543	696.208	688.314	1e-06	
755	838.698	407.232	1709.69	1e-06	
756	871.817	559.799	3209.3	1e-06	
757	730.632	421.272	3242.04	1e-06	
758	229.433	920.134	4347.72	1e-06	
759	377.733	462.991	4537.73	1e-06	
760	385.606	214.302	1442.12	1e-06	
761	516.455	471.622	2463.98	1e-06	
762	924.198	995.043	1697.12	1e-06	
763	581.609	169.307	1521.13	1e-06	
764	355.239	117.239	3782.3	1e-06	
765	747.871	157.366	2510.68	1e-06	
766	966.718	272.125	1379.48	1e-06	
767	938.951	685.847	3011.91	1e-06	
768	141.972	647.118	4412.66	1e-06	
769	99.2	222.642	4389.2	1e-06	
770	886.359	221.655	4524.38	1e-06	
771	297.084	958.887	4708.1	1e-06	
772	290.609	802.728	4294.97	1e-06	
773	489.796	629.715	4476.56	1e-06	
774	871.473	546.098	2971.96	1e-06	
775	477.629	122.222	2366.51	1e-06	
776	925.744	198.194	777.186	1e-06	
777	485.844	28.8443	4764.34	1e-06	
778	847.554	472.72	1899.8	1e-06	
779	769.162	117.067	3963.61	1e-06	
780	652.668	514.791	1330.12	1e-06	
781	120.43	480.224	3550.8	1e-06	
782	155.809	272.979	3305.96	1e-06	
783	178.661	334.404	3851.19	1e-06	
784	444.104	535.791	2485.43	1e-06	
785	154.086	718.211	1085.87	1e-06	
786	559.42	665.91	4851.26	1e-06	
787	687.935	890.76	1043.51	1e-06	
788	387.54	74.8882	3565.08	1e-06	
789	356.935	261.955	4270.56	1e-06	
790	140.602	259.725	1675.56	1e-06	
791	212.653	450.655	631.061	1e-06	
792	99.8089	922.414	2636.17	1e-06	
793	381.08	174.97	204.209	1e-06	
794	765.517	943.658	4176.78	1e-06	
795	474.833	959.877	594.401	1e-06	
796	766.392	449.495	2635.03	1e-06	
797	831.319	43.728	3341	1e-06	
798	819.167	850.857	2133.86	1e-06	
799	789.601	772.622	492.623	1e-06	
800	748.664	982.775	1758.66	1e-06	
801	866.612	381.534	1010.19	1e-06	
802	50.3301	752.498	4609.95	1e-06	
803	731.907	543.891	4518.12	1e-06	
804	511.021	115.331	765.146	1e-06	
805	451.273	415.118	3068.27	1e-06	
806	895.969	227.349	1057.65	1e-06	
807	657.477	403.404	898.231	1e-06	
808	514.841	134.883	3857.42	1e-06	
809	214.763	252.672	403.434	1e-06	
810	575.874	144.781	1136.82	1e-06	
811	570.384	63.375	3749.55	1e-06	
812	115.522	400.997	2554.43	1e-06	
813	695.4	792.547	83.4795	1e-06	
814	184.306	953.764	3525.96	1e-06	
815	607.381	514.502	4100.37	1e-06	
816	939.196	519.072	431.954	1e-06	
817	586.993	740.408	429.305	1e-06	
818	734.877	458.253	1573.89	1e-06	
819	946.36	259.437	1892.78	1e-06	
820	83.7791	85.6701	3340.41	1e-06	
821	982.129	749.37	3898.12	1e-06	
822	830.546	259.311	657.669	1e-06	
823	112.296	342.863	4870.89	1e-06	
824	274.385	826.978	1346.88	1e-06	
825	759.107	838.074	4387.51	1e-06	
826	302.678	386.416	441.453	1e-06	
827	71.8901	810.302	469.283	1e-06	
828	344.522	911.348	215.081	1e-06	
829	137.044	382.244	2656.34	1e-06	
830	164.527	92.0334	1783.28	1e-06	
831	537.375	148.021	2125.94	1e-06	
832	820.337	643.644	126.182	1e-06	
833	67.4375	910.725	4450.52	1e-06	
834	768.954	974.998	2397.33	1e-06	
835	616.196	444.965	54.0349	1e-06	
836	203.543	598.506	3516.17	1e-06	
837	105.166	721.598	4948.5	1e-06	
838	241.824	27.8785	2798.27	1e-06	
839	301.182	43.1136	457.863	1e-06	
840	455.407	967.164	2101.26	1e-06	
841	349.428	375.472	3206.48	1e-06	
842	593.717	758.285	2590.65	1e-06	
843	585.66	458.591	2804.01	1e-06	
844	705.899	727.132	4055.93	1e-06	
845	395.189	130.964	1008.7	1e-06	
846	862.569	60.65	848.196	1e-06	
847	433.268	627.49	4346.64	1e-06	
848	518.694	650.634	3546.39	1e-06	
849	823.346	868.372	4416.67	1e-06	
850	753.615	686.08	4591.5	1e-06	
851	942.465	444.385	1459.03	1e-06	
852	12.0491	65.8507	2809.5	1e-06	
853	958.863	0.685511	529.54	1e-06	
854	18.0579	857.965	1926.11	1e-06	
855	988.228	155.723	2519.15	1e-06	
856	918.222	681.094	3683.8	1e-06	
857	475.277	336.676	1939.18	1e-06	
858	914.024	241.625	1464.94	1e-06	
859	333.604	616.996	2458.4	1e-06	
860	397.703	120.604	2042.68	1e-06	
861	581.228	806.745	1457.27	1e-06	
862	264.336	906.007	4788.17	1e-06	
863	877.602	569.606	3594.16	1e-06	
864	415.761	873.342	4462.05	1e-06	
865	165.191	380.626	3045.86	1e-06	
866	505.986	261.383	571.211	1e-06	
867	971.334	944.814	4030.76	1e-06	
868	524.841	72.3828	389.656	1e-06	
869	823.43	691.618	1980.52	1e-06	
870	480.932	896.799	4751.29	1e-06	
871	486.1	201.446	2687.8	1e-06	
872	24.7029	471.269	2416.17	1e-06	
873	791.541	865.562	4087.41	1e-06	
874	427.526	746.903	4364.09	1e-06	
875	871.314	857.591	4696.22	1e-06	
876	642.458	842.806	1915.24	1e-06	
877	329.924	592.281	565.301	1e-06	
878	800.848	455.26	4965.67	1e-06	
879	468.301	963.677	29.2693	1e-06	
880	434.487	954.78	17.7059	1e-06	
881	625.533	377.621	1768.82	1e-06	
882	778.097	290.33	2766.2	1e-06	
883	149.612	891.271	823.169	1e-06	
884	73.4642	33.6236	369.979	1e-06	
885	756.992	260.63	4343.16	1e-06	
886	957.61	74.661	1399.66	1e-06	
887	928.536	143.895	3425.52	1e-06	
888	686.243	78.3329	3053.67	1e-06	
889	624.422	765.727	1683.12	1e-06	
890	982.467	14.1093	1951.44	1e-06	
891	242.457	225.942	3820.32	1e-06	
892	814.608	228.714	3272.38	1e-06	
893	857.665	151.03	4381.5	1e-06	
894	215.886	832.032	2521.6	1e-06	
895	658.013	428.194	778.701	1e-06	
896	994.008	524.44	2204.28	1e-06	
897	652.252	204.209	4992.8	1e-06	
898	889.092	381.21	1569.91	1e-06	
899	649.868	268.19	1304.19	1e-06	
900	103.687	990.571	1645.31	1e-06	
901	245.972	863.643	3522.36	1e-06	
902	32.1863	744.233	3465.53	1e-06	
903	552.645	869.458	1081.09	1e-06	
904	798.765	96.3839	103.315	1e-06	
905	35.1372	239.624	1197.1	1e-06	
906	672.563	695.627	2906.93	1e-06	
907	476.153	525.454	1071.35	1e-06	
908	25.9093	827.07	1763.78	1e-06	
909	742.653	713.252	591.135	1e-06	
910	191.472	461.693	2031.35	1e-06	
911	844.178	941.135	2935.05	1e-06	
912	22.8547	913.08	3093.1	1e-06	
913	744.617	988.598	2863.51	1e-06	
914	925.088	212.654	2.9618	1e-06	
915	246.141	111.59	3469.24	1e-06	
916	478.746	521.803	4021.75	1e-06	
917	355.988	476.164	902.959	1e-06	
918	843.58	851.749	2598.47	1e-06	
919	739.164	248.872	2027	1e-06	
920	921.594	969.026	184.738	1e-06	
921	367.283	363.19	2094.14	1e-06	
922	554.199	904.195	3255.82	1e-06	
923	982.18	525.405	4280.68	1e-06	
924	237.587	929.898	3407.7	1e-06	
925	32.3676	94.1991	398.651	1e-06	
926	300.832	473.286	4305.96	1e-06	
927	789.057	398.252	1090.33	1e-06	
928	743.015	134.397	1458.96	1e-06	
929	972.369	477.244	259.199	1e-06	
930	135.234	538.26	40.144	1e-06	
931	993.966	860.934	1125.04	1e-06	
932	618.155	41.6018	4956.06	1e-06	
933	832.436	864.262	932.171	1e-06	
934	538.02	202.503	4939.11	1e-06	
935	332.091	975.554	2067.18	1e-06	
936	552.639	404.056	2431.48	1e-06	
937	206.302	114.751	1372.49	1e-06	
938	244.696	221.78	2136.3	1e-06	
939	691.384	27.4786	2590.85	1e-06	
940	343.393	81.5482	4339.48	1e-06	
941	586.231	972.555	3210.07	1e-06	
942	438.668	485.419	718.217	1e-06	
943	574.378	579.232	4763.58	1e-06	
944	175.888	469.258	3554.92	1e-06	
945	925.909	413.847	900.532	1e-06	
946	328.797	711.769	4719.92	1e-06	
947	221.405	432.768	986.785	1e-06	
948	828.615	565.807	2272.37	1e-06	
949	38.586	759.915	4305.36	1e-06	
950	489.687	310.44	488.878	1e-06	
951	91.1587	981.958	1934.45	1e-06	
952	923.774	306.747	1042.29	1e-06	
953	398.507	592.703	1184.08	1e-06	
954	787.704	224.348	3380.46	1e-06	
955	782.48	472.823	2978.22	1e-06	
956	389.47	364.665	2226.1	1e-06	
957	277.908	221.505	3604.43	1e-06	
958	771.285	667.325	1800.27	1e-06	
959	757.479	810.172	2956.56	1e-06	
960	852.7	537.551	3236.4	1e-06	
961	197.454	679.95	3795.53	1e-06	
962	948.828	37.3842	1558.45	1e-06	
963	570.568	6.87604	4363.31	1e-06	
964	375.393	534.842	821.633	1e-06	
965	962.159	685.78	2692.71	1e-06	
966	21.5205	601.848	2540.78	1e-06	
967	674.264	679.735	909.961	1e-06	
968	805.452	491.617	1806.96	1e-06	
969	845.035	661.871	2859.66	1e-06	
970	107.98	47.2812	594.316	1e-06	
971	637.466	964.003	2239.13	1e-06	
972	232.897	212.56	4776.11	1e-06	
973	927.96	336.1	2036.46	1e-06	
974	585.462	949.877	400.883	1e-06	
975	375.253	797.996	441.072	1e-06	
976	585.926	74.9519	352.095	1e-06	
977	951.795	423.672	3048.97	1e-06	
978	31.651	647.505	1175.92	1e-06	
979	333.413	846.488	4662.53	1e-06	
980	460.313	505.107	1197.46	1e-06	
981	647.908	276.287	974.816	1e-06	
982	762.998	693.196	2871.09	1e-06	
983	589.45	100.438	1798.61	1e-06	
984	981.465	899.258	3330.46	1e-06	
985	625.015	492.317	4045.84	1e-06	
986	184.527	863.38	4275.79	1e-06	
987	4.12426	317.329	765.039	1e-06	
988	124.387	566.146	1184.43	1e-06	
989	367.33	567.19	136.904	1e-06	
990	868.538	34.4889	1323.05	1e-06	
991	159.043	525.997	17.1855	1e-06	
992	662.45	338.473	3027.73	1e-06	
993	512.759	19.1573	3507.69	1e-06	
994	406.207	969.834	1797.72	1e-06	
995	630.228	783.437	3398.34	1e-06	
996	694.681	550.11	4473.51	1e-06	
997	226.616	841.099	2984.34	1e-06	
998	499.211	259.166	1224.65	1e-06	
999	242.952	719.242	1229.95	1e-06	
1000	368.191	610.586	1954.36	1e-06	
1001	822.14	978.021	3986.84	1e-06	
1002	501.287	980.867	4726.75	1e-06	
1003	31.7995	632.286	765.828	1e-06	
1004	814.968	881.097	1511.48	1e-06	
1005	757.475	513.908	1018.26	1e-06	
1006	145.166	549.881	4654.93	1e-06	
1007	28.085	403.637	3964.89	1e-06	
1008	81.339	467.645	144.138	1e-06	
1009	523.449	257.207	4451.86	1e-06	
1010	424.203	614.07	2103.56	1e-06	
1011	335.492	499.78	2432.38	1e-06	
1012	783.019	65.1073	2094.34	1e-06	
1013	912.955	795.786	3699.08	1e-06	
1014	166.846	519.851	3776.78	1e-06	
1015	138.386	384.712	2066.02	1e-06	
1016	731.907	926.851	2276.39	1e-06	
1017	728.711	714.082	2877.06	1e-06	
1018	596.077	428.068	635.049	1e-06	
1019	654.324	331.678	2359.26	1e-06	
1020	817.311	103.066	1951.71	1e-06	
1021	346.771	308.76	958.559	1e-06	
1022	838.962	750.678	3140.2	1e-06	
1023	158.736	610.347	1386.67	1e-06	
1024	738.031	255.468	1469.17	1e-06	
1025	390.793	67.6092	4319.6	1e-06	
1026	345.508	442.298	3420.27	1e-06	
1027	715.864	871.218	2487.29	1e-06	
1028	47.6187	164.494	79.3476	1e-06	
1029	88.4941	183.405	1607.67	1e-06	
1030	159.415	735.17	1060.41	1e-06	
1031	213.878	231.17	2384.49	1e-06	
1032	384.198	74.4532	4153.12	1e-06	
1033	237.552	697.412	3912.25	1e-06	
1034	230.871	126.638	4891.94	1e-06	
1035	250.126	488.862	4031.62	1e-06	
1036	947.877	11.3059	2229.12	1e-06	
1037	952.702	445.426	2740.36	1e-06	
1038	678.448	949.006	1359.72	1e-06	
1039	622.272	739.75	1037.58	1e-06	
1040	669.819	148.258	2369.41	1e-06	
1041	423.728	907.608	1863.22	1e-06	
1042	665.506	946.265	4870.57	1e-06	
1043	926.933	744.047	3063.64	1e-06	
1044	891.049	347.946	903.036	1e-06	
1045	778.338	602.035	4032.6	1e-06	
1046	752.291	730.02	4130.2	1e-06	
1047	304.503	970.561	831.764	1e-06	
1048	707.462	701.383	2297.8	1e-06	
1049	155.329	425.476	841.474	1e-06	
1050	788.577	75.1966	2102.07	1e-06	
1051	248.361	94.5282	937.431	1e-06	
1052	557.035	478.318	29.1114	1e-06	
1053	324.576	107.231	2264.77	1e-06	
1054	322.039	707.401	3505.02	1e-06	
1055	555.159	811.697	4395.47	1e-06	
1056	178.782	966.968	1868.17	1e-06	
1057	750.996	514.511	2429.27	1e-06	
1058	880.714	356.103	534.709	1e-06	
1059	818.046	892.308	2036.65	1e-06	
1060	972.226	464.345	3651.28	1e-06	
1061	798.293	256.341	3069.85	1e-06	
1062	885.57	922.591	630.709	1e-06	
1063	816.436	503.307	3624.9	1e-06	
1064	831.465	913.811	1534.09	1e-06	
1065	767.197	659.429	2713.81	1e-06	
1066	101.574	328.123	3824.08	1e-06	
1067	68.4988	973.114	4823.66	1e-06	
1068	351.929	558.464	1953.08	1e-06	
1069	787.603	636.267	4463.04	1e-06	
1070	928.675	988.319	933.251	1e-06	
1071	449.511	102.132	1665.53	1e-06	
1072	538.582	336.682	3788.14	1e-06	
1073	449.809	748.461	4223.01	1e-06	
1074	124.511	719.105	4923.44	1e-06	
1075	591.63	334.952	2569.77	1e-06	
1076	471.198	343.395	3757.95	1e-06	
1077	786.646	647.986	4235.9	1e-06	
1078	806.472	138.049	3191.71	1e-06	
1079	261.158	332.315	2627.4	1e-06	
1080	548.092	57.8885	2953.35	1e-06	
1081	648.109	739.061	56.9087	1e-06	
1082	747.309	756.3	3584.43	1e-06	
1083	604.251	500.778	106.862	1e-06	
1084	73.2987	236.216	66.439	1e-06	
1085	970.086	306.376	1113.63	1e-06	
1086	395.306	424.095	754.236	1e-06	
1087	78.0811	401.633	3874.94	1e-06	
1088	250.351	378.786	4298.24	1e-06	
1089	527.143	374.292	1178.94	1e-06	
1090	737.801	918.587	61.9655	1e-06	
1091	261.869	371.785	1867.12	1e-06	
1092	966.679	151.022	472.959	1e-06	
1093	973.316	906.719	3137.93	1e-06	
1094	601.758	74.3809	3933.14	1e-06	
1095	803.733	349.183	1739.61	1e-06	
1096	352.068	296.764	4294.28	1e-06	
1097	663.01	332.805	1057.61	1e-06	
1098	267.87	937.939	1824.83	1e-06	
1099	773.323	97.9507	657.783	1e-06	
1100	525.991	811.68	4147.49	1e-06	
1101	84.7497	587.604	3159.16	1e-06	
1102	838.912	521.599	1838.36	1e-06	
1103	982.978	220.725	3415.29	1e-06	
1104	564.143	738.511	1836.8	1e-06	
1105	867.514	774.932	1199.98	1e-06	
1106	136.176	339.026	4375.2	1e-06	
1107	356.099	695.011	1716.32	1e-06	
1108	512.125	67.9637	3419.18	1e-06	
1109	275.985	196.014	4775.63	1e-06	
1110	373.53	55.3242	1984.62	1e-06	
1111	486.76	352.049	3761.89	1e-06	
1112	267.084	558.815	1940.99	1e-06	
1113	974.955	17.322	4774.79	1e-06	
1114	796.612	94.5375	1917.67	1e-06	
1115	274.197	399.475	3616.12	1e-06	
1116	380.964	111.664	81.6516	1e-06	
1117	256.909	250.065	4104.84	1e-06	
1118	146.618	137.79	1085.69	1e-06	
1119	9.25672	941.179	4650.22	1e-06	
1120	692.736	420.359	2285.85	1e-06	
1121	886.662	422.168	510.898	1e-06	
1122	503.8	293.3	2448.29	1e-06	
1123	742.785	726.419	4829.37	1e-06	
1124	639.423	784.023	1401.64	1e-06	
1125	702.336	770.401	2986.2	1e-06	
1126	647.337	171.031	4706.73	1e-06	
1127	12.8219	343.671	4112.25	1e-06	
1128	20.4972	777.796	963.253	1e-06	
1129	914.554	90.8672	3424.34	1e-06	
1130	714.749	588.56	735.537	1e-06	
1131	405.795	423.352	3529.01	1e-06	
1132	696.844	198.9	3491.38	1e-06	
1133	260.526	476.315	3317.35	1e-06	
1134	894.933	900.04	3287.45	1e-06	
1135	511.9	854.895	2037.45	1e-06	
1136	454.907	134.651	2199.14	1e-06	
1137	436.017	749.875	2325.73	1e-06	
1138	479.66	728.835	1127.03	1e-06	
1139	100.81	651.517	3948.35	1e-06	
1140	0.119488	614.412	2557.15	1e-06	
1141	121.637	291.806	3787.6	1e-06	
1142	562.29	503.082	2585.36	1e-06	
1143	965.339	9.01904	1862.99	1e-06	
1144	693.136	115.604	4217.41	1e-06	
1145	966.715	478.688	3479.49	1e-06	
1146	25.6232	982.208	4828.95	1e-06	
1147	420.927	233.303	2324.93	1e-06	
1148	516.358	396.464	145.687	1e-06	
1149	98.4531	946.738	2560.98	1e-06	
1150	922.735	124.586	4462.72	1e-06	
1151	966.017	508.755	812.93	1e-06	
1152	570.765	977.923	3647.75	1e-06	
1153	457.256	615.261	3071.35	1e-06	
1154	59.9899	108.446	3937.65	1e-06	
1155	761.299	211.217	4886.3	1e-06	
1156	31.6197	902.938	284.317	1e-06	
1157	418.573	10.8162	2168.19	1e-06	
1158	452.851	0.803789	4093.87	1e-06	
1159	685.458	571.412	4839.16	1e-06	
1160	62.2904	575.533	2093.53	1e-06	
1161	610.779	942.469	3444.84	1e-06	
1162	258.974	968.344	286.663	1e-06	
1163	134.417	394.128	3171.99	1e-06	
1164	169.92	330.446	4884.38	1e-06	
1165	756.561	875.519	848.752	1e-06	
1166	29.6171	268.846	3448.34	1e-06	
1167	386.123	590.564	4283.91	1e-06	
1168	713.414	560.895	1803.55	1e-06	
1169	938.859	345.192	4996.57	1e-06	
1170	283.451	653.817	1338.35	1e-06	
1171	261.114	806.53	2992.83	1e-06	
1172	887.505	165.155	3877.01	1e-06	
1173	10.7235	90.3466	253.173	1e-06	
1174	16.0919	635.162	2798.18	1e-06	
1175	762.294	756.566	3836.98	1e-06	
1176	949.383	845.096	3185.64	1e-06	
1177	727.239	731.422	1114.6	1e-06	
1178	701.215	193.747	3140.18	1e-06	
1179	282.645	195.173	4136.92	1e-06	
1180	34.0277	220.136	1142.8	1e-06	
1181	181.322	919.445	2517.39	1e-06	
1182	83.5643	377.314	2876.35	1e-06	
1183	532.663	799.616	3741.07	1e-06	
1184	667.816	899.919	36.9116	1e-06	
1185	312.64	655.844	530.406	1e-06	
1186	566.217	376.577	4787.87	1e-06	
1187	296.707	899.766	2175.63	1e-06	
1188	229.52	589.548	1286.8	1e-06	
1189	483.071	495.684	4479.21	1e-06	
1190	224.936	318.614	1359.97	1e-06	
1191	524.959	46.645	71.5896	1e-06	
1192	697.724	331.951	4199.5	1e-06	
1193	223.959	652.932	3918.81	1e-06	
1194	590.243	587.285	4679.54	1e-06	
1195	128.299	918.535	2645.99	1e-06	
1196	589.516	247.192	2815.04	1e-06	
1197	999.955	622.547	4502.56	1e-06	
1198	604.141	15.049	2485.03	1e-06	
1199	301.548	405.199	2280.12	1e-06	
1200	87.9544	634.506	3277.49	1e-06	
1201	329.984	797.489	2005.24	1e-06	
1202	364.108	171.84	2351.17	1e-06	
1203	192.927	336.379	783.066	1e-06	
1204	69.7004	562.407	3096.77	1e-06	
1205	667.298	186.203	2271.93	1e-06	
1206	599.118	168.392	3028.47	1e-06	
1207	555.939	176.458	593.065	1e-06	
1208	198.457	654.451	1228.53	1e-06	
1209	483.586	864.263	1515.74	1e-06	
1210	898.602	307.806	2143	1e-06	
1211	920.794	876.709	4624.94	1e-06	
1212	144.481	568.17	1682.41	1e-06	
1213	408.577	770.604	3864.13	1e-06	
1214	23.226	631.029	3311.4	1e-06	
1215	983.707	855.788	3627	1e-06	
1216	256.226	615.517	4193.03	1e-06	
1217	382.621	504.33	3865.02	1e-06	
1218	385.443	260.23	4091.86	1e-06	
1219	159.91	640.495	639.234	1e-06	
1220	541.814	621.023	4052.8	1e-06	
1221	789.012	92.761	4619.06	1e-06	
1222	224.442	377.365	66.614	1e-06	
1223	126.416	211.141	4088.54	1e-06	
1224	685.447	155.792	4339.79	1e-06	
1225	20.5071	478.143	2775.11	1e-06	
1226	434.26	405.924	2773.55	1e-06	
1227	319.14	117.304	114.578	1e-06	
1228	0.476913	886.217	1486.88	1e-06	
1229	867.011	677.526	2364.48	1e-06	
1230	340.682	552.238	567.814	1e-06	
1231	568.217	272.463	3119.22	1e-06	
1232	167.28	512.682	4243.68	1e-06	
1233	208.322	693.866	3513.82	1e-06	
1234	745.782	49.5985	832.836	1e-06	
1235	183.216	780.006	2859.88	1e-06	
1236	275.04	943.666	2485.96	1e-06	
1237	896.489	147.656	2948.8	1e-06	
1238	937.481	893.006	2051.7	1e-06	
1239	280.187	586.166	1077.04	1e-06	
1240	80.9967	476.481	3852.94	1e-06	
1241	144.369	645.077	4812.98	1e-06	
1242	637.502	875.898	3064.91	1e-06	
1243	119.699	535.969	561.961	1e-06	
1244	923.954	695.031	1012.66	1e-06	
1245	903.081	626.113	4522.33	1e-06	
1246	398.954	40.6032	2712.23	1e-06	
1247	231.484	790.256	80.0704	1e-06	
1248	699.792	838.812	4889.48	1e-06	
1249	503.421	118.424	280.575	1e-06	
1250	796.253	92.6518	2433.58	1e-06	
1251	458.585	266.626	4201.78	1e-06	
1252	302.236	560.006	18.0085	1e-06	
1253	170.368	49.1492	3497.8	1e-06	
1254	632.565	822.606	2225.69	1e-06	
1255	835.723	162.262	1483.45	1e-06	
1256	629.985	909.06	3837.56	1e-06	
1257	552.789	433.5	1944.42	1e-06	
1258	525.693	290.898	2512.09	1e-06	
1259	443.997	854.259	3443.15	1e-06	
1260	592.15	310.892	3961.71	1e-06	
1261	553.261	478.858	3784.67	1e-06	
1262	564.662	588.229	364.609	1e-06	
1263	383.498	235.101	1276.43	1e-06	
1264	107.227	611.527	1268.55	1e-06	
1265	68.1401	461.292	3462.45	1e-06	
1266	59.4209	954.642	231.297	1e-06	
1267	639.748	734.986	4589.51	1e-06	
1268	764.982	548.218	2616.78	1e-06	
1269	478.796	413.526	4761.24	1e-06	
1270	434.664	607.543	1840.21	1e-06	
1271	178.456	394.306	3746.56	1e-06	
1272	888.562	659.155	3892.15	1e-06	
1273	649.18	534.836	2634.42	1e-06	
1274	224.372	794.547	2932.48	1e-06	
1275	762.72	465.786	508.16	1e-06	
1276	456.874	250.298	345.62	1e-06	
1277	747.329	752.776	192.333	1e-06	
1278	527.289	941.805	1238.86	1e-06	
1279	437.991	775.932	3332.65	1e-06	
1280	662.266	883.465	2676.11	1e-06	
1281	624.909	358.779	4943.05	1e-06	
1282	435.386	570.864	3480.35	1e-06	
1283	212.162	567.185	1066.07	1e-06	
1284	568.46	298.154	1951.38	1e-06	
1285	614.376	15.203	4139.12	1e-06	
1286	344.009	859.94	122.123	1e-06	
1287	120.157	637.026	1441.82	1e-06	
1288	562.645	945.059	3209.63	1e-06	
1289	602.432	942.343	218.203	1e-06	
1290	307.222	828.425	2173.71	1e-06	
1291	608.781	193.45	2697.49	1e-06	
1292	619.076	748.04	3465.06	1e-06	
1293	195.66	838.919	1718.17	1e-06	
